weight_profile,entry_threshold,stop_ticks,target_ticks,trailing_stop,volp03_veto,slow_grind_veto,rr_ratio,total_trades,win_rate,profit_factor,max_drawdown,sharpe,avg_pnl,net_pnl,sharpe_trend_up,sharpe_trend_down,sharpe_ranging,sharpe_volatile,sharpe_slow_grind,pnl_trend_up,pnl_trend_down,pnl_ranging,pnl_volatile,pnl_slow_grind
equal,60,12,24,True,True,False,2.0,9,0.7777777777777778,7.3371613677307135,61.588300985022215,15.843440399962928,64.67577945542871,582.0820150988584,40.010883688775,12.948884259612194,0.0,0.0,0.0,168.34319516146934,413.73881993738905,0.0,0.0,0.0
equal,60,12,24,True,True,True,2.0,8,0.875,22.26860723513064,30.263867726171156,27.004293946378912,80.45878951048508,643.6703160838806,40.010883688775,23.346915063528957,0.0,0.0,0.0,168.34319516146934,475.32712092241127,0.0,0.0,0.0
equal,60,12,32,False,False,False,2.667,61,0.819672131147541,9.108325640314504,132.54382631763292,17.854464449086322,78.81052036446565,4807.441742232404,23.523957885126876,15.875072221105777,0.0,0.0,0.0,1701.4923778450975,3105.9493643873066,0.0,0.0,0.0
equal,60,12,32,False,False,True,2.667,50,0.82,9.6188602789295,132.54382631763292,17.852011223335676,77.69962692600966,3884.981346300483,30.42778252284514,14.631199736029316,0.0,0.0,0.0,1517.865973453081,2367.115372847402,0.0,0.0,0.0
equal,60,12,32,False,True,False,2.667,9,0.8888888888888888,11.121514341434871,71.58830098502222,18.30253905009613,80.50911278876204,724.5820150988584,351.4720307712926,14.36702809629406,0.0,0.0,0.0,243.34319516146934,481.23881993738905,0.0,0.0,0.0
equal,60,12,32,False,True,True,2.667,8,1.0,inf,0.0,36.68401318228243,99.52128951048508,796.1703160838806,351.4720307712926,30.30840507993838,0.0,0.0,0.0,243.34319516146934,552.8271209224113,0.0,0.0,0.0
equal,60,12,32,True,False,False,2.667,65,0.7538461538461538,7.572631148699942,107.89571017434355,15.502859835518391,66.78523074580545,4341.039998477354,16.948160268708477,14.786582198270306,0.0,0.0,0.0,1452.4706292832707,2888.5693691940833,0.0,0.0,0.0
equal,60,12,32,True,False,True,2.667,53,0.7547169811320755,7.826003396462495,107.89571017434355,15.533204457141773,65.35967122799227,3464.0625750835898,21.860985051439876,13.454240329168513,0.0,0.0,0.0,1299.3271974294112,2164.7353776541786,0.0,0.0,0.0
equal,60,12,32,True,True,False,2.667,9,0.7777777777777778,7.908731976641139,61.588300985022215,15.816556919154909,70.50911278876204,634.5820150988584,34.98087394749905,13.08200547218336,0.0,0.0,0.0,178.34319516146934,456.23881993738905,0.0,0.0,0.0
equal,60,12,32,True,True,True,2.667,8,0.875,24.00334915493489,30.263867726171156,25.568506391530992,87.02128951048508,696.1703160838806,34.98087394749905,22.352761155235562,0.0,0.0,0.0,178.34319516146934,517.8271209224113,0.0,0.0,0.0
equal,60,12,40,False,False,False,3.333,57,0.8070175438596491,9.776493620386036,132.54382631763292,18.318581409026667,91.2912247795133,5203.599812432258,24.770901374749336,15.965382092214545,0.0,0.0,0.0,1973.9923778450975,3229.6074345871602,0.0,0.0,0.0
equal,60,12,40,False,False,True,3.333,48,0.8125,10.582294274875757,132.54382631763292,18.607292760014865,89.98442878922712,4319.252581882902,31.648704639384405,15.127053007662681,0.0,0.0,0.0,1752.865973453081,2566.3866084298206,0.0,0.0,0.0
equal,60,12,40,False,True,False,3.333,9,0.8888888888888888,12.483468720271143,71.58830098502222,18.861746862692478,91.34244612209538,822.0820150988584,1107.0158064740965,14.875118772002747,0.0,0.0,0.0,273.34319516146934,548.738819937389,0.0,0.0,0.0
equal,60,12,40,False,True,True,3.333,8,1.0,inf,0.0,35.5532252643526,111.70878951048508,893.6703160838806,1107.0158064740965,29.243319659775757,0.0,0.0,0.0,273.34319516146934,620.3271209224113,0.0,0.0,0.0
equal,60,12,40,True,False,False,3.333,61,0.7377049180327869,7.811575600008134,107.89571017434355,15.189285067411884,73.75174033173757,4498.856160235991,17.025606240465276,14.248611064300809,0.0,0.0,0.0,1574.9706292832707,2923.8855309527207,0.0,0.0,0.0
equal,60,12,40,True,False,True,3.333,51,0.7450980392156863,8.172675593795487,107.89571017434355,15.31448303707413,71.37239023970182,3639.9919022247923,21.78786678665703,13.100217504686107,0.0,0.0,0.0,1414.3271974294112,2225.664704795381,0.0,0.0,0.0
equal,60,12,40,True,True,False,3.333,9,0.7777777777777778,8.834132010115162,61.588300985022215,16.21649952334687,79.95355723320648,719.5820150988584,29.417679677939145,13.656565423290257,0.0,0.0,0.0,195.84319516146934,523.738819937389,0.0,0.0,0.0
equal,60,12,40,True,True,True,3.333,8,0.875,26.811978929856057,30.263867726171156,25.20838326202311,97.64628951048508,781.1703160838806,29.417679677939145,22.50517686419824,0.0,0.0,0.0,195.84319516146934,585.3271209224113,0.0,0.0,0.0
equal,60,16,24,False,False,False,1.5,67,0.8955223880597015,14.341890267893506,99.82674453254731,23.27097282451141,76.9958403976695,5158.721306643856,102.7923481420972,18.698657673607237,0.0,0.0,0.0,1731.3215102231698,3427.3997964206865,0.0,0.0,0.0
equal,60,16,24,False,False,True,1.5,54,0.8888888888888888,14.42645992356554,99.82674453254731,22.4354936887898,74.60826508320005,4028.846314492803,93.73085125550506,17.746279411848278,0.0,0.0,0.0,1427.4150471138637,2601.431267378939,0.0,0.0,0.0
equal,60,16,24,False,True,False,1.5,9,0.8888888888888888,8.242110169217076,86.58830098502222,16.528714482981044,69.67577945542871,627.0820150988584,186.65832176508817,12.934540296874893,0.0,0.0,0.0,203.34319516146934,423.73881993738905,0.0,0.0,0.0
equal,60,16,24,False,True,True,1.5,8,1.0,inf,0.0,40.99449261739636,89.20878951048508,713.6703160838806,186.65832176508817,34.044653613042954,0.0,0.0,0.0,203.34319516146934,510.32712092241127,0.0,0.0,0.0
equal,60,16,24,True,False,False,1.5,68,0.8235294117647058,8.263599182709605,91.89584657069645,18.09550454666995,68.51999649635593,4659.359761752203,24.881962992313237,16.092888783281673,0.0,0.0,0.0,1519.941408152954,3139.418353599249,0.0,0.0,0.0
equal,60,16,24,True,False,True,1.5,54,0.8148148148148148,8.252054940558786,91.89584657069645,17.711375661941872,66.38566843792029,3584.826095647695,31.729179408099267,14.722782540205522,0.0,0.0,0.0,1271.3762710901938,2313.4498245575014,0.0,0.0,0.0
equal,60,16,24,True,True,False,1.5,9,0.7777777777777778,5.588664277582002,86.58830098502222,13.928311037667138,64.67577945542871,582.0820150988584,186.65832176508817,10.535864863546811,0.0,0.0,0.0,203.34319516146934,378.73881993738905,0.0,0.0,0.0
equal,60,16,24,True,True,True,1.5,8,0.875,17.607205264814905,40.263867726171156,26.365976166933788,83.58378951048508,668.6703160838806,186.65832176508817,21.25146045891814,0.0,0.0,0.0,203.34319516146934,465.32712092241127,0.0,0.0,0.0
equal,60,16,32,False,False,False,2.0,61,0.8852459016393442,15.11607571556746,99.82674453254731,23.065516795016404,89.47647080836163,5458.064719310059,88.25251031102394,17.99365059426077,0.0,0.0,0.0,2053.8215102231698,3404.2432090868897,0.0,0.0,0.0
equal,60,16,32,False,False,True,2.0,50,0.88,15.631114763271157,99.82674453254731,22.547518883870325,87.80648529321698,4390.324264660849,86.59068999522474,17.37508851199069,0.0,0.0,0.0,1709.9150471138637,2680.409217546985,0.0,0.0,0.0
equal,60,16,32,False,True,False,2.0,9,0.8888888888888888,9.194894772465853,86.58830098502222,16.920399574216482,78.84244612209538,709.5820150988584,351.4720307712926,13.11049419446103,0.0,0.0,0.0,243.34319516146934,466.23881993738905,0.0,0.0,0.0
equal,60,16,32,False,True,True,2.0,8,1.0,inf,0.0,36.68401318228243,99.52128951048508,796.1703160838806,351.4720307712926,30.30840507993838,0.0,0.0,0.0,243.34319516146934,552.8271209224113,0.0,0.0,0.0
equal,60,16,32,True,False,False,2.0,64,0.8125,8.650148534129979,91.89584657069645,17.55009464260586,76.676850713784,4907.318445682176,26.529065926606947,14.905231919956522,0.0,0.0,0.0,1849.941408152954,3057.3770375292224,0.0,0.0,0.0
equal,60,16,32,True,False,True,2.0,52,0.8076923076923077,8.889484286432907,91.89584657069645,17.44848162525498,74.99844840537523,3899.9193170795115,33.28977349728284,14.02910509869637,0.0,0.0,0.0,1533.8762710901938,2366.0430459893178,0.0,0.0,0.0
equal,60,16,32,True,True,False,2.0,9,0.7777777777777778,6.199611656624812,86.58830098502222,14.383302336505185,73.28689056653982,659.5820150988584,351.4720307712926,10.746865780651978,0.0,0.0,0.0,243.34319516146934,416.23881993738905,0.0,0.0,0.0
equal,60,16,32,True,True,True,2.0,8,0.875,19.532007932235395,40.263867726171156,25.50872796316507,93.27128951048508,746.1703160838806,351.4720307712926,20.333700321235174,0.0,0.0,0.0,243.34319516146934,502.82712092241127,0.0,0.0,0.0
equal,60,16,40,False,False,False,2.5,57,0.8771929824561403,16.263499066669706,99.82674453254731,23.71694276735551,103.53899630719145,5901.722789509913,80.60066803556195,18.25874192345442,0.0,0.0,0.0,2343.8215102231698,3557.9012792867434,0.0,0.0,0.0
equal,60,16,40,False,False,True,2.5,48,0.875,17.236656817234643,99.82674453254731,23.541722925236396,101.5019895884014,4872.095500243267,81.67240235517481,18.052979150829714,0.0,0.0,0.0,1962.4150471138637,2909.6804531294038,0.0,0.0,0.0
equal,60,16,40,False,True,False,2.5,9,0.8888888888888888,10.320912939941678,86.58830098502222,17.595038829487454,89.67577945542871,807.0820150988584,1107.0158064740965,13.72213364725236,0.0,0.0,0.0,273.34319516146934,533.738819937389,0.0,0.0,0.0
equal,60,16,40,False,True,True,2.5,8,1.0,inf,0.0,35.5532252643526,111.70878951048508,893.6703160838806,1107.0158064740965,29.243319659775757,0.0,0.0,0.0,273.34319516146934,620.3271209224113,0.0,0.0,0.0
equal,60,16,40,True,False,False,2.5,60,0.8,9.098832762053704,91.89584657069645,17.617421269769075,86.58557679068024,5195.134607440814,26.413960750179786,14.820136866592724,0.0,0.0,0.0,2029.941408152954,3165.19319928786,0.0,0.0,0.0
equal,60,16,40,True,False,True,2.5,50,0.8,9.48308786574816,91.89584657069645,17.554669839674876,83.86697288441428,4193.348644220714,32.9745348712018,13.99711367704858,0.0,0.0,0.0,1708.8762710901938,2484.4723731305203,0.0,0.0,0.0
equal,60,16,40,True,True,False,2.5,9,0.7777777777777778,6.968222875420606,86.58830098502222,15.166499689243318,84.12022389987315,757.0820150988584,1107.0158064740965,11.467016675468354,0.0,0.0,0.0,273.34319516146934,483.73881993738905,0.0,0.0,0.0
equal,60,16,40,True,True,True,2.5,8,0.875,21.953533868667623,40.263867726171156,25.905110358649303,105.45878951048508,843.6703160838806,1107.0158064740965,20.675302835672568,0.0,0.0,0.0,273.34319516146934,570.3271209224113,0.0,0.0,0.0
equal,60,20,24,False,False,False,1.2,66,0.9090909090909091,15.332078633132733,121.89584657069645,23.866883626965496,78.57219209959801,5185.764678573469,102.7923481420972,19.217861633188548,0.0,0.0,0.0,1731.3215102231698,3454.443168350299,0.0,0.0,0.0
equal,60,20,24,False,False,True,1.2,54,0.9074074074074074,17.688956717361517,121.89584657069645,24.312283982458847,77.3381423473903,4176.259686759076,93.73085125550506,19.515086298637687,0.0,0.0,0.0,1427.4150471138637,2748.8446396452127,0.0,0.0,0.0
equal,60,20,24,False,True,False,1.2,9,0.8888888888888888,6.395565751822604,111.58830098502222,14.288349036561195,66.89800167765094,602.0820150988584,186.65832176508817,10.937749376083751,0.0,0.0,0.0,203.34319516146934,398.73881993738905,0.0,0.0,0.0
equal,60,20,24,False,True,True,1.2,8,1.0,inf,0.0,40.99449261739636,89.20878951048508,713.6703160838806,186.65832176508817,34.044653613042954,0.0,0.0,0.0,203.34319516146934,510.32712092241127,0.0,0.0,0.0
equal,60,20,24,True,False,False,1.2,66,0.9090909090909091,11.612863917232785,121.89584657069645,23.142862185831525,79.87944949902268,5272.043666935497,358.016300998641,18.33497148902438,0.0,0.0,0.0,1791.3215102231698,3480.722156712327,0.0,0.0,0.0
equal,60,20,24,True,False,True,1.2,53,0.9056603773584906,11.519911407759091,121.89584657069645,22.705586212095888,78.43714480725365,4157.168674784443,340.3951248292842,17.688404273021213,0.0,0.0,0.0,1487.4150471138637,2669.7536276705796,0.0,0.0,0.0
equal,60,20,24,True,True,False,1.2,9,0.7777777777777778,4.668581224930471,101.58830098502222,12.384392662458152,61.89800167765093,557.0820150988584,186.65832176508817,9.14014658565353,0.0,0.0,0.0,203.34319516146934,353.73881993738905,0.0,0.0,0.0
equal,60,20,24,True,True,True,1.2,8,0.875,14.104250545783751,50.263867726171156,24.275165399363527,82.33378951048508,658.6703160838806,186.65832176508817,19.430213246231588,0.0,0.0,0.0,203.34319516146934,455.32712092241127,0.0,0.0,0.0
equal,60,20,32,False,False,False,1.6,60,0.9,16.13865644723525,121.89584657069645,23.741745500154916,91.29346818732786,5477.608091239672,88.25251031102394,18.560648452849644,0.0,0.0,0.0,2053.8215102231698,3423.786581016502,0.0,0.0,0.0
equal,60,20,32,False,False,True,1.6,50,0.9,19.21339951462514,121.89584657069645,24.462640771739974,91.15475273854244,4557.737636927122,86.59068999522474,19.182100160463335,0.0,0.0,0.0,1709.9150471138637,2847.8225898132587,0.0,0.0,0.0
equal,60,20,32,False,True,False,1.6,9,0.8888888888888888,7.134890566984665,111.58830098502222,14.891621478987137,76.0646683443176,684.5820150988584,351.4720307712926,11.279509288363677,0.0,0.0,0.0,243.34319516146934,441.23881993738905,0.0,0.0,0.0
equal,60,20,32,False,True,True,1.6,8,1.0,inf,0.0,36.68401318228243,99.52128951048508,796.1703160838806,351.4720307712926,30.30840507993838,0.0,0.0,0.0,243.34319516146934,552.8271209224113,0.0,0.0,0.0
equal,60,20,32,True,False,False,1.6,61,0.9016393442622951,12.164969992436195,121.89584657069645,22.824276323821962,90.92307778591035,5546.307744940532,219.23257707118623,17.43333383496665,0.0,0.0,0.0,2136.3215102231698,3409.986234717362,0.0,0.0,0.0
equal,60,20,32,True,False,True,1.6,50,0.9,12.371183970811556,121.89584657069645,22.648710274835448,89.87134580582642,4493.567290291321,577.8081146112976,17.05372221906016,0.0,0.0,0.0,1792.4150471138637,2701.1522431774574,0.0,0.0,0.0
equal,60,20,32,True,True,False,1.6,9,0.7777777777777778,5.096629112238706,101.58830098502222,12.666532111277053,69.12022389987315,622.0820150988584,351.4720307712926,9.147168279295725,0.0,0.0,0.0,243.34319516146934,378.73881993738905,0.0,0.0,0.0
equal,60,20,32,True,True,True,1.6,8,0.875,15.397426000448496,50.263867726171156,23.01603772245018,90.45878951048508,723.6703160838806,351.4720307712926,18.11032299083247,0.0,0.0,0.0,243.34319516146934,480.32712092241127,0.0,0.0,0.0
equal,60,20,40,False,False,False,2.0,56,0.8928571428571429,17.297552160534806,121.89584657069645,24.470150522817445,105.30232876380329,5896.930410772984,80.60066803556195,18.866252628584938,0.0,0.0,0.0,2343.8215102231698,3553.1089005498143,0.0,0.0,0.0
equal,60,20,40,False,False,True,2.0,48,0.8958333333333334,21.20856185265608,121.89584657069645,25.60619042120893,105.35435151061544,5057.008872509541,81.67240235517481,19.99971189648339,0.0,0.0,0.0,1962.4150471138637,3094.5938253956774,0.0,0.0,0.0
equal,60,20,40,False,True,False,2.0,9,0.8888888888888888,8.008638075812556,111.58830098502222,15.703104205374052,86.89800167765094,782.0820150988584,1107.0158064740965,12.010685527416232,0.0,0.0,0.0,273.34319516146934,508.73881993738905,0.0,0.0,0.0
equal,60,20,40,False,True,True,2.0,8,1.0,inf,0.0,35.5532252643526,111.70878951048508,893.6703160838806,1107.0158064740965,29.243319659775757,0.0,0.0,0.0,273.34319516146934,620.3271209224113,0.0,0.0,0.0
equal,60,20,40,True,False,False,2.0,58,0.896551724137931,13.059716899552273,121.89584657069645,23.022697198044778,103.28934479755091,5990.781998257953,179.66852014287252,17.27297980050056,0.0,0.0,0.0,2441.3215102231698,3549.4604880347833,0.0,0.0,0.0
equal,60,20,40,True,False,True,2.0,49,0.8979591836734694,13.592394195457116,121.89584657069645,23.06860197999706,101.55417773451647,4976.154708991307,872.4454948821336,17.205420483002243,0.0,0.0,0.0,2059.9150471138637,2916.2396618774437,0.0,0.0,0.0
equal,60,20,40,True,True,False,2.0,9,0.7777777777777778,5.738700943201059,101.58830098502222,13.518047120176412,79.95355723320648,719.5820150988584,1107.0158064740965,9.935315381305488,0.0,0.0,0.0,273.34319516146934,446.23881993738905,0.0,0.0,0.0
equal,60,20,40,True,True,True,2.0,8,0.875,17.337189182445613,50.263867726171156,23.572924004041077,102.64628951048508,821.1703160838806,1107.0158064740965,18.60181962179933,0.0,0.0,0.0,273.34319516146934,547.8271209224113,0.0,0.0,0.0
equal,70,12,24,False,False,False,2.0,16,0.875,9.236662664419319,71.58830098502222,18.949319757350576,73.1767856751867,1170.828570802987,7.052609389980363,24.01479798946361,0.0,0.0,0.0,132.78307772689004,1038.045493076097,0.0,0.0,0.0
equal,70,12,24,False,False,True,2.0,12,1.0,inf,0.0,52.32529370648611,92.90416240101877,1114.8499488122252,186.65832176508817,47.141235304910765,0.0,0.0,0.0,203.34319516146934,911.5067536507559,0.0,0.0,0.0
equal,70,12,24,False,True,False,2.0,9,0.8888888888888888,9.969091405496487,71.58830098502222,18.09546793609089,71.34244612209538,642.0820150988584,186.65832176508817,14.337192181951227,0.0,0.0,0.0,203.34319516146934,438.73881993738905,0.0,0.0,0.0
equal,70,12,24,False,True,True,2.0,8,1.0,inf,0.0,40.99449261739636,89.20878951048508,713.6703160838806,186.65832176508817,34.044653613042954,0.0,0.0,0.0,203.34319516146934,510.32712092241127,0.0,0.0,0.0
equal,70,12,24,True,False,False,2.0,16,0.75,6.488029538874304,61.588300985022215,14.968122990385181,62.123509359853415,993.9761497576546,5.5996120425937805,17.907183186217566,0.0,0.0,0.0,97.78307772689004,896.1930720307646,0.0,0.0,0.0
equal,70,12,24,True,False,True,2.0,12,0.8333333333333334,19.95082658371031,48.96870981683605,24.92033066033633,77.33312731390772,927.9975277668927,40.010883688775,22.669984545098764,0.0,0.0,0.0,168.34319516146934,759.6543326054234,0.0,0.0,0.0
equal,70,12,24,True,True,False,2.0,9,0.7777777777777778,7.3371613677307135,61.588300985022215,15.843440399962928,64.67577945542871,582.0820150988584,40.010883688775,12.948884259612194,0.0,0.0,0.0,168.34319516146934,413.73881993738905,0.0,0.0,0.0
